loss,id
1869.102,330288
6413.1787,330293
3465.1655,330294
1536.272,330295
4510.674,330297
1396.9946,330299
1549.3925,330304
1133.8071,330305
596.88,330310
3534.8535,330322
3695.336,330325
5047.249,330327
1131.0339,330329
1870.9548,330334
2849.101,330337
1875.6667,330340
1712.1729,330342
1967.2344,330352
2660.8408,330358
2656.4912,330371
2886.323,330375
1463.2109,330377
1740.3903,330385
3005.0137,330387
1725.4304,330388
1289.1704,330395
2396.8818,330397
3500.3643,330400
3748.1223,330408
4978.19,330413
1175.4612,330414
1841.7245,330415
2364.1882,330430
5548.435,330436
17580.102,330451
2160.337,330475
2678.1125,330483
1837.2413,330484
2652.1372,330486
2658.7368,330487
4400.349,330489
940.7793,330491
2679.7173,330492
2051.2065,330503
2329.4514,330506
3080.086,330512
2128.4238,330516
1995.5076,330532
2059.4033,330535
1738.2255,330537
4011.8823,330541
871.6931,330543
1631.2804,330545
3688.9404,330549
2557.4495,330551
956.9518,330568
2987.3528,330569
3017.7817,330573
3141.0881,330574
1330.7554,330579
830.99646,330589
1414.2085,330599
1530.3278,330610
4252.0386,330612
1442.0846,330619
1196.7065,330623
2812.012,330627
1843.2146,330637
6768.2417,330645
1289.3401,330647
1756.9727,330664
3448.2869,330665
5376.4224,330672
803.6306,330673
1692.0278,330675
1669.3618,330678
4639.9014,330684
1070.0269,330685
2089.0579,330686
1100.6315,330688
1647.3884,330690
2757.6428,330696
7180.806,330700
2707.9163,330705
4745.9663,330708
6715.426,330712
1512.1418,330717
1941.5137,330725
2077.7366,330728
4452.748,330744
993.82764,330746
1473.2946,330747
1395.9951,330749
1242.5099,330755
866.32043,330758
1353.0665,330760
1023.4708,330762
1981.4001,330765
2955.803,330770
3940.2217,330771
2319.6238,330782
2546.6194,330785
1964.7556,330793
1112.4868,330796
1261.4052,330798
861.4503,330799
7611.738,330802
4036.004,330808
1022.06555,330810
3281.1135,330813
2258.1592,330815
1374.6718,330816
2084.951,330818
1037.8407,330819
1981.8433,330824
1998.4104,330826
638.5816,330833
6602.9224,330834
1384.4768,330837
2845.4917,330838
1673.246,330839
2360.0024,330841
1692.2452,330845
1623.1748,330850
1131.3367,330870
1880.9626,330875
1014.9254,330878
1579.0151,330888
2631.0862,330899
1109.6804,330904
1406.1138,330905
1692.7344,330916
843.4147,330924
1479.7018,330939
1227.9705,330942
3443.7944,330951
1641.8787,330960
3777.5322,330961
4538.745,330963
2971.9788,330966
1219.2313,330968
942.8165,330976
1390.174,330980
2617.17,330993
2568.964,330994
3226.8203,330995
2765.567,330996
3839.9497,330998
723.4687,331008
1337.4421,331015
2445.873,331016
2088.9434,331017
2237.5925,331019
1524.9805,331039
976.6941,331047
2576.4062,331051
2253.6785,331060
2461.9092,331061
1558.0626,331062
1391.856,331064
2193.2805,331069
747.1012,331073
1555.4424,331076
1428.5935,331077
5826.371,331078
1453.42,331087
1668.8778,331091
4092.8906,331094
3799.9717,331097
1542.2407,331103
6549.074,331104
2318.0935,331119
4272.1406,331123
1018.3093,331125
803.99774,331130
3509.3599,331137
6394.4736,331143
3002.496,331147
4600.3276,331151
2263.8564,331152
1776.5619,331155
1783.8154,331156
2694.22,331158
1114.283,331172
3043.845,331175
2243.4414,331177
1953.0068,331179
4806.8647,331183
1933.5654,331186
3567.587,331187
2477.7856,331198
3617.2983,331205
1209.5492,331207
14166.409,331219
2160.4268,331220
1901.6648,331227
10517.933,331230
4687.873,331231
926.2615,331238
3444.8477,331242
1942.5012,331245
2527.5513,331246
1517.3544,331251
1382.4736,331256
1390.6033,331258
1074.5521,331262
1697.2162,331267
1442.4495,331269
1393.776,331274
1337.9172,331280
1567.7103,331282
3392.4998,331301
3799.6057,331305
1307.0814,331308
2277.07,331310
2442.465,331319
2115.472,331322
2162.2407,331325
1635.1484,331327
2857.044,331329
2013.0027,331331
3069.4177,331336
1417.3674,331337
2770.4565,331340
870.8441,331343
3386.0303,331345
844.609,331351
4547.1855,331356
1102.8425,331361
1936.8672,331367
2136.2266,331369
4810.5713,331371
3552.8877,331372
16382.078,331377
1197.9172,331381
1063.8275,331389
1125.8965,331391
1369.4672,331392
1456.4344,331395
2633.7888,331399
2406.6108,331402
837.9606,331412
862.798,331416
1436.0353,331426
1067.2322,331428
1209.101,331430
1137.7645,331432
1285.569,331433
9173.316,331435
3282.415,331445
3662.2808,331458
1306.6345,331480
1744.6798,331482
1819.4779,331483
769.7418,331486
3108.373,331492
3629.3127,331493
1007.5834,331494
1614.527,331495
5570.6533,331496
3826.0034,331508
1457.1644,331509
1843.7622,331513
2137.5493,331514
1368.351,331515
1078.9775,331523
9826.329,331531
4006.5156,331535
1246.7885,331536
2114.4885,331548
1336.3795,331549
1547.5074,331552
3253.875,331560
2758.8872,331563
2017.4666,331571
1523.8688,331576
1942.4807,331578
1166.9822,331583
2621.9038,331587
1284.9854,331603
1579.2823,331604
3147.8914,331608
1710.2854,331618
2452.7188,331620
1562.3407,331628
4521.5225,331631
1896.0281,331637
2340.3555,331638
1745.6222,331641
5998.274,331645
859.73645,331646
795.85785,331647
1213.0371,331653
2004.7671,331656
1859.551,331664
1956.9248,331666
2280.9946,331667
1235.5302,331672
6033.4854,331681
765.4049,331682
4449.887,331691
989.4496,331693
1932.7874,331695
1371.5895,331696
5876.997,331697
3704.087,331699
8877.447,331708
1105.4905,331713
3701.7048,331714
3030.425,331717
4846.8027,331721
1400.7563,331723
3540.1074,331725
3875.7769,331730
1731.2933,331731
1686.2365,331732
2032.7227,331735
2079.2522,331739
9058.894,331743
2760.997,331745
3254.155,331748
2352.4126,331752
949.9524,331756
1540.663,331766
1482.0238,331767
1632.0498,331770
3498.466,331777
2297.8518,331779
3720.096,331782
3124.7124,331785
1258.3903,331791
1202.1832,331792
5221.384,331798
2154.3726,331802
1849.4858,331804
7551.3604,331807
3300.9094,331812
1947.4824,331815
1536.1354,331821
1781.297,331822
1178.9996,331823
4824.448,331827
2478.0947,331837
964.4607,331839
2130.4043,331846
1089.4814,331851
1784.7285,331855
1634.5203,331862
1124.9232,331870
1101.2543,331871
3614.2527,331875
1955.3303,331888
4448.9736,331892
1508.4939,331894
1915.5481,331897
2995.4976,331898
1352.9718,331910
3653.778,331923
1321.036,331927
1007.8794,331929
979.7363,331933
2914.6167,331934
4428.3193,331939
1233.7604,331944
5507.1504,331945
1290.5806,331948
1749.6732,331951
5041.3677,331959
1731.1174,331963
6060.163,331976
1945.5684,331977
2849.3423,331981
2623.0828,331991
2842.2695,331992
2396.935,331995
1954.7219,331999
1346.5043,332010
2366.4963,332015
5450.987,332018
5227.017,332020
1610.332,332023
1732.3434,332025
1452.0984,332026
2766.206,332028
1801.4933,332033
1076.1971,332044
4492.2373,332048
2373.2507,332050
2033.7385,332051
975.1173,332058
4166.003,332062
1937.813,332073
2554.2734,332089
1097.5355,332091
4816.5386,332092
2041.9316,332096
2831.1545,332100
2788.4014,332105
2450.2356,332124
1082.0269,332125
4225.4883,332131
6227.1455,332144
2019.1294,332173
1426.575,332180
1335.2583,332191
783.333,332206
3093.128,332220
13505.15,332221
1324.6261,332227
2000.3601,332236
2445.072,332244
1160.3768,332246
1664.0594,332247
1119.6377,332248
7812.943,332255
1496.3214,332256
1049.6562,332261
3273.8274,332264
3311.3887,332265
4851.0884,332267
5573.411,332269
1711.6877,332271
1996.3286,332276
1554.0542,332279
4009.4248,332280
2559.4922,332288
2198.9155,332296
1333.7642,332298
2435.4773,332306
1647.9786,332307
3727.3142,332311
2426.838,332313
2091.3513,332314
462.76617,332324
2652.6719,332326
1250.7053,332327
1859.5933,332328
6323.348,332356
7497.5913,332361
1299.2194,332362
4378.5264,332364
3847.292,332366
1808.9628,332370
1815.9882,332378
3656.7854,332381
1367.2228,332383
1224.519,332386
2407.2173,332397
1493.1884,332400
942.09314,332406
959.5277,332413
913.65137,332417
1710.8375,332420
1267.0033,332421
1625.9928,332423
3790.264,332428
3349.9822,332436
3610.704,332439
4057.4282,332442
1960.0466,332444
2266.525,332445
2613.2234,332449
2234.389,332456
2759.3005,332461
2585.3025,332464
4291.6143,332474
1372.5985,332480
1274.477,332484
1152.9937,332487
2783.0737,332490
6592.129,332493
3564.6023,332494
2541.1333,332498
1362.9727,332503
3731.1138,332504
18855.646,332506
1282.8251,332512
974.0829,332515
2905.1084,332520
5329.334,332524
1940.613,332528
992.365,332531
1754.6123,332533
1834.7637,332538
1927.2163,332539
4459.933,332542
4608.7905,332545
1668.5499,332547
2805.2004,332548
1740.4939,332555
1370.2202,332557
2239.1016,332570
995.03625,332571
1691.5939,332575
1541.911,332581
2653.537,332601
2367.6482,332604
914.1029,332607
1763.9811,332609
1942.5747,332611
1393.0443,332615
1088.7389,332622
1727.6113,332643
1617.498,332646
4360.7544,332647
1258.7985,332648
2317.7046,332659
1060.069,332665
1849.6628,332671
818.9316,332676
2228.8232,332678
1176.1547,332685
1779.3734,332696
6711.1533,332703
352.12372,332719
3179.1375,332721
1245.8022,332726
1063.7563,332727
15128.269,332738
3179.6821,332739
2582.9167,332741
2111.592,332742
1961.6365,332745
1667.3751,332749
3686.8865,332752
5852.1797,332771
2308.3074,332772
2032.4045,332778
2675.117,332780
1058.1255,332800
1008.6831,332802
1245.0276,332803
1687.821,332804
1355.1853,332811
3189.433,332812
5814.7217,332815
1094.1062,332818
2494.4082,332820
1207.037,332822
5147.788,332829
1425.96,332843
2823.8496,332848
1193.5441,332850
1153.555,332855
6941.5415,332856
2042.8684,332863
1287.9688,332871
3821.8474,332876
1615.4989,332881
868.12134,332882
4563.8936,332883
1759.6648,332893
1579.8551,332895
2418.861,332899
1042.3798,332902
8113.0303,332907
4221.1855,332911
3631.5044,332918
1135.3618,332923
1325.378,332926
5426.2886,332929
1869.7573,332930
1457.8497,332935
2316.611,332937
1767.8893,332942
1435.5447,332948
3266.4607,332951
1213.2358,332959
846.58984,332960
2716.3132,332961
3807.2874,332966
1011.34985,332970
5486.581,332976
2412.4678,332980
1662.2177,332983
5191.037,332994
2496.3516,332996
2566.1345,333000
1492.7112,333001
3180.2654,333006
3491.7144,333011
3515.2651,333012
1661.124,333018
6780.68,333021
1468.4663,333030
2290.4626,333038
2118.2837,333042
2693.0237,333044
1669.656,333047
1630.6719,333049
914.1571,333050
1818.337,333056
1565.6909,333059
2473.2808,333060
1709.6506,333065
6186.142,333066
823.0122,333071
11324.342,333073
2673.723,333076
3852.1892,333077
1018.1891,333082
2059.9065,333083
908.6482,333088
957.49756,333089
1610.6108,333092
1130.2084,333094
2241.6943,333095
1303.3528,333105
1136.7902,333106
3554.513,333140
6538.9316,333142
2968.78,333143
617.38446,333155
2308.3052,333159
2496.3425,333162
1004.25793,333164
1836.6129,333176
898.0758,333177
1354.3594,333187
4905.095,333189
4038.9253,333191
5561.531,333194
1761.7339,333196
1644.4292,333203
1084.9774,333205
7752.345,333207
935.2329,333211
2037.7322,333214
1632.4727,333215
4118.3447,333216
1540.429,333217
2388.9614,333219
2511.7017,333224
2663.1445,333233
6924.1206,333238
8859.666,333248
3693.5718,333250
3409.6367,333257
816.64667,333262
1028.3484,333263
1307.5292,333265
1479.2645,333266
4624.9146,333268
1579.4479,333269
2455.5764,333273
5746.553,333274
1376.8778,333276
2278.7148,333285
5260.711,333286
2036.096,333293
3545.1829,333300
2833.413,333314
4972.8047,333316
4026.7227,333317
889.35486,333322
1573.1562,333324
1808.5768,333326
1306.4994,333328
1675.747,333338
3828.9648,333339
1171.8298,333342
1093.2635,333351
2735.2883,333352
2174.7737,333365
906.9087,333367
1458.3676,333369
1028.974,333373
1009.19275,333379
6183.335,333402
3749.6323,333403
1312.9597,333404
1026.0831,333405
1112.6289,333408
3316.7507,333410
1805.3135,333412
797.95087,333416
1096.6584,333421
1543.9005,333423
3023.4946,333426
1108.0415,333428
1033.8376,333431
2333.3516,333432
1896.2341,333438
2085.0698,333453
1129.5692,333454
1244.3422,333461
2921.581,333462
1130.15,333465
1710.5232,333470
1985.2095,333479
2152.8384,333488
1209.513,333489
2652.9275,333503
2255.0068,333507
2197.0518,333510
1607.7225,333515
4243.301,333519
3282.362,333523
1333.7642,333524
4586.189,333526
5089.317,333541
1712.0223,333542
1667.962,333554
1299.0392,333556
1099.9271,333557
2434.4773,333563
2088.4128,333568
7135.8037,333573
1468.8458,333575
1408.558,333579
1271.9397,333580
1007.8673,333583
1962.3198,333586
3217.4668,333597
2999.303,333601
1267.8065,333602
2121.9688,333611
1360.504,333615
1770.7214,333617
1622.3369,333619
3140.8716,333626
4438.084,333631
1267.6505,333632
3980.5322,333637
1605.6833,333641
4519.4243,333647
1514.3132,333649
1054.2452,333651
9056.122,333658
2308.335,333664
2204.2097,333665
3204.9387,333669
1678.984,333670
4090.0176,333677
1720.8536,333686
2536.6602,333689
1720.0963,333692
3063.1814,333694
11801.959,333696
2408.2495,333703
2468.8816,333708
4170.602,333711
2455.4536,333713
2320.1873,333719
1587.0505,333724
1030.5908,333726
567.80597,333728
1456.9092,333729
2054.9153,333731
1836.6498,333747
2276.136,333751
2806.8718,333752
4925.887,333759
5556.4175,333764
1043.526,333768
3477.2515,333769
4304.814,333770
1443.968,333771
662.7502,333774
1879.4658,333776
1620.2595,333780
3681.5264,333782
1272.8833,333785
923.29395,333792
963.02783,333797
2215.6597,333798
4488.8374,333799
2497.81,333806
2790.0977,333819
2504.077,333821
5116.7275,333823
2577.3438,333824
1746.1028,333829
3440.1267,333832
4822.297,333843
1361.3555,333847
4764.633,333848
4377.4653,333850
1473.0927,333862
1153.4059,333866
1108.6877,333868
2455.6018,333870
1363.1948,333875
2071.4663,333881
3040.9382,333887
1572.1403,333890
1350.3518,333894
1904.5498,333898
4003.2314,333908
6399.4756,333916
1080.2772,333920
3595.757,333921
1485.3547,333923
4775.905,333924
6754.108,333928
2566.579,333941
968.8828,333956
1547.2983,333962
1009.916,333969
5647.9546,333973
2497.3328,333977
1862.3372,333988
4235.0835,334000
3089.8792,334006
1950.9934,334013
937.2848,334017
1610.6057,334019
2720.9226,334020
8055.546,334025
5243.3135,334027
1337.4539,334034
818.2069,334045
1620.4253,334062
1220.265,334064
1605.6024,334068
2239.6926,334069
6335.796,334072
7712.5537,334079
2087.8533,334089
4789.2383,334105
2054.7239,334110
908.8523,334112
3423.7263,334116
1439.6567,334118
931.0476,334119
2529.849,334120
2401.485,334124
1785.6041,334127
1682.7966,334136
1520.2582,334145
1757.2079,334155
7979.2485,334159
2535.1482,334160
1989.8784,334161
1642.02,334162
3660.215,334167
2241.5615,334175
4016.9707,334176
3368.073,334179
4158.182,334180
1792.4148,334181
5740.5107,334182
2993.3162,334187
1384.26,334188
2367.0154,334196
1766.0453,334197
1903.0391,334204
1667.7946,334209
917.0254,334213
1605.129,334216
2309.2969,334217
1335.0336,334219
3747.644,334221
3508.829,334225
3020.5938,334228
2674.0752,334231
1183.2823,334241
3029.1838,334246
1256.5021,334247
905.19617,334253
2664.0813,334263
8948.285,334274
1537.7935,334284
1826.4598,334286
2816.4878,334289
1055.7222,334298
2358.9028,334303
2035.9316,334308
1943.6101,334309
2093.0925,334312
2853.9436,334314
1981.4199,334315
1437.8087,334317
1578.5741,334318
1912.7063,334337
1466.7217,334339
7008.792,334347
4624.2334,334354
680.34296,334363
2499.8162,334367
2542.9795,334372
6544.0425,334376
1666.3575,334377
2422.9841,334383
5029.5396,334385
1657.3004,334392
17351.285,334400
1233.7104,334409
1302.7965,334412
968.0303,334425
2540.9607,334429
1426.6951,334437
2058.0635,334442
2160.5012,334444
3737.9055,334446
2246.5168,334447
1365.649,334449
1130.5205,334455
4018.435,334456
8454.915,334458
2963.2031,334465
2470.0908,334469
3399.602,334472
1563.3217,334473
1591.9305,334478
3479.5283,334483
4047.8003,334486
1377.5757,334490
1663.8035,334497
1223.4462,334498
1984.3677,334501
1568.6057,334502
3435.6443,334506
1265.1144,334509
3211.1694,334515
1199.8076,334518
2250.1384,334523
1609.3878,334524
1935.2212,334527
2418.1582,334530
2608.5054,334538
1399.3365,334541
1259.5012,334548
977.47925,334549
2182.0273,334552
1458.5123,334553
1206.8652,334556
3619.7783,334557
1276.7406,334563
886.29443,334570
4262.325,334578
1128.7522,334579
1151.3365,334580
1101.3784,334587
1071.5775,334588
2397.2063,334590
1573.4818,334602
4087.3184,334603
9020.792,334613
1973.9185,334616
812.6025,334619
3187.4556,334628
1831.4326,334633
765.2139,334639
1176.3549,334652
869.246,334653
2195.8564,334657
1189.5726,334679
3870.1833,334685
2460.1606,334696
1545.9774,334704
5175.2456,334705
2027.6257,334711
1319.0762,334713
1262.6335,334722
4117.517,334723
2927.5913,334724
2056.2412,334728
3015.938,334729
5967.4473,334735
1529.1738,334736
3640.372,334742
924.39575,334750
2744.403,334754
1823.3691,334755
2091.7578,334760
2798.1155,334761
1488.0531,334767
1683.5662,334770
2240.087,334775
1791.7916,334779
1620.3516,334793
4820.0127,334806
2595.4573,334812
1426.9822,334813
1618.9884,334814
1552.9137,334816
2789.4646,334818
4751.993,334827
1401.7245,334829
2931.322,334835
1441.4568,334838
1884.4216,334843
1779.8596,334844
3087.8184,334847
4643.9097,334849
1160.3535,334857
2139.2854,334862
2661.3772,334863
5065.9883,334865
1079.9469,334870
2407.4573,334872
2938.171,334882
1581.5865,334890
1543.9537,334894
5274.884,334895
1151.4487,334900
852.7086,334911
899.9231,334929
1784.6055,334932
2828.9785,334933
3672.0024,334938
3753.22,334946
2023.1785,334947
1566.1052,334957
1750.179,334961
4370.6475,334964
3704.0273,334978
2297.1755,334979
1514.7048,334981
1865.9937,334986
3364.1484,334990
4680.402,334992
893.17957,334997
1853.8491,335006
1447.0109,335011
1646.4707,335012
1571.3765,335017
2262.2732,335034
3412.0679,335036
735.24133,335041
4409.2373,335046
3502.687,335049
2212.1167,335059
8043.8477,335062
4512.301,335070
6446.962,335072
1728.6227,335076
2983.176,335078
2829.3743,335088
1738.7671,335093
1545.552,335096
4012.308,335101
1623.2452,335103
1488.2802,335110
4735.6377,335111
1479.0236,335114
2182.5103,335116
2092.6147,335119
976.9005,335121
5992.8496,335122
1493.9733,335129
1239.4365,335147
1930.4038,335151
1371.7401,335156
2028.6445,335166
3707.022,335180
6873.7246,335183
3915.8604,335185
1636.2532,335186
1276.6688,335189
2195.1711,335198
1265.7649,335201
4488.6187,335213
5265.859,335222
4587.8965,335234
3003.107,335238
1586.8665,335239
1917.5444,335243
998.55334,335247
3554.3696,335253
1725.6012,335259
2166.6526,335261
6873.529,335268
1927.2822,335273
1180.7051,335278
1025.9568,335281
882.7396,335301
2883.3958,335303
2850.6135,335306
6748.6387,335308
1154.663,335313
1577.1405,335316
1612.0765,335317
1749.4854,335320
1859.4233,335321
1256.6833,335327
6465.301,335329
1686.5936,335354
4340.228,335358
979.7942,335375
1515.8589,335377
2500.693,335383
2573.8655,335384
1296.3511,335388
