loss,id
1186.5675,388399
2004.3799,388410
4613.23,388414
640.46106,388416
1156.4965,388418
1027.3987,388423
1341.1492,388437
1959.3528,388446
5468.671,388448
910.4098,388452
2133.4712,388454
856.47473,388457
1411.2429,388461
1022.16064,388465
1369.2224,388470
843.39624,388477
1311.6843,388479
752.20447,388482
2237.579,388483
771.20215,388487
1442.352,388489
4014.2603,388494
5897.971,388495
2818.8777,388498
6025.949,388500
3683.9521,388507
1953.1958,388513
1151.6648,388514
7355.352,388518
1581.4976,388519
1624.1997,388522
3630.3164,388523
1840.8823,388526
1016.7976,388529
4453.611,388538
2370.8123,388539
755.0498,388548
1556.8008,388555
1261.5935,388560
9340.634,388561
954.5935,388564
2560.9976,388565
1975.6377,388571
1152.3943,388577
1447.7485,388588
2038.7881,388591
2055.349,388606
1290.5441,388610
3376.3677,388625
4875.6035,388628
1477.1094,388629
1781.3662,388631
1461.1726,388634
968.265,388636
2215.7905,388637
1661.3354,388638
1890.1567,388639
2647.6106,388640
3588.2012,388642
4205.633,388646
1439.261,388651
2196.65,388656
834.94495,388659
901.72375,388661
1074.9513,388663
2058.7898,388669
2961.0713,388671
1817.9458,388672
6593.1685,388678
7050.5547,388679
1488.9731,388681
1843.148,388682
811.1515,388683
1421.5042,388693
2865.2124,388699
1147.4166,388700
1661.8127,388712
3101.8542,388725
1713.5457,388726
1098.9182,388731
1278.1421,388732
2199.3376,388733
1067.8351,388735
4168.181,388738
1978.2378,388749
5190.3926,388756
1860.9951,388762
2730.6887,388765
2625.055,388769
1070.456,388770
669.9949,388772
1731.2056,388773
3041.2703,388775
1005.2114,388781
1377.9841,388788
1648.7927,388796
6028.5796,388811
773.1572,388813
2609.484,388814
4310.4995,388825
855.4938,388836
2028.4424,388841
1285.481,388846
3593.7666,388848
1242.0582,388849
2329.3801,388852
2554.5632,388854
4319.261,388864
2091.5183,388869
4347.7754,388870
639.45483,388879
3099.3062,388880
1447.0513,388898
2217.7473,388900
1782.4478,388905
2545.9028,388912
981.942,388920
1900.2622,388925
3070.7104,388929
970.1538,388930
2134.2766,388932
3378.7786,388933
903.18164,388937
2223.1086,388938
3287.7341,388939
2644.582,388940
1558.7861,388942
5376.18,388947
733.8458,388948
3593.9795,388952
2076.614,388953
4115.7847,388958
5723.726,388961
1276.3046,388966
1024.4138,388968
946.71326,388971
2583.2312,388973
3065.6147,388979
1777.3926,388981
1283.9469,388983
11709.955,388995
990.0803,389003
1905.7085,389012
4787.979,389017
6114.383,389018
1765.2725,389029
741.90063,389036
1359.6934,389039
1463.2554,389041
1041.8403,389044
4700.6807,389055
1491.0764,389056
1680.759,389071
2299.6885,389078
7973.9033,389081
1517.5881,389082
5919.3623,389085
1198.8462,389086
1952.6682,389090
3498.7202,389101
2608.518,389105
1666.5645,389111
1462.7251,389113
1430.3733,389116
6186.777,389117
1409.9146,389123
1519.4277,389124
1107.171,389134
3825.0728,389140
1978.4907,389141
1639.5598,389143
2510.505,389144
4439.961,389160
3797.212,389162
1847.5269,389166
3240.039,389173
3426.1377,389177
1361.2998,389189
1879.9824,389197
936.3911,389199
1206.348,389213
6714.833,389229
1042.5623,389231
2279.5227,389232
1467.9868,389238
2741.24,389239
1339.644,389240
1935.4133,389265
1963.0415,389271
3301.162,389279
923.1727,389282
1013.4011,389298
1442.7832,389299
4494.472,389303
947.71387,389305
1478.1812,389306
5029.4326,389310
3866.2861,389324
3537.0786,389326
1068.3889,389330
5728.917,389332
2541.4019,389337
2098.5115,389338
6445.472,389339
2864.9302,389345
1217.7767,389346
3066.0493,389352
1895.9199,389353
1838.3066,389354
2567.398,389359
2866.61,389362
2061.1545,389369
5686.9766,389374
1290.545,389375
3003.418,389389
4599.4805,389394
1476.6672,389398
1128.9905,389408
1964.6013,389409
1347.6075,389410
2396.9814,389415
6530.087,389417
4734.8433,389418
4030.4688,389423
5949.587,389425
5399.1704,389435
1862.8948,389446
1071.0032,389448
1110.9579,389450
994.8369,389452
1710.7185,389453
2068.7236,389456
3139.6873,389457
1114.7251,389459
3256.8748,389464
5078.137,389477
2752.1265,389478
6252.7886,389480
2304.699,389482
1703.7625,389486
1092.1125,389487
2222.2363,389488
1229.3907,389494
3015.6514,389504
4881.7324,389507
1288.5736,389508
2699.942,389509
1305.3402,389511
2888.6987,389513
1128.6251,389518
1114.8835,389522
3811.7832,389526
1491.8894,389529
1768.4944,389535
1433.3203,389538
3732.1191,389542
969.31775,389551
1759.5085,389556
1452.71,389557
3981.2642,389558
2259.999,389561
2001.3628,389563
2068.015,389570
3644.7822,389584
1646.771,389586
3813.7632,389590
871.00806,389593
18575.967,389601
3344.4136,389605
6212.34,389614
1393.2056,389623
2092.851,389628
4596.631,389631
2118.8174,389637
2616.5137,389643
1954.1245,389648
7611.667,389653
1470.6753,389661
2675.91,389668
6165.0786,389673
1883.9136,389689
3758.858,389701
3467.9053,389704
1905.029,389705
1914.1477,389706
4921.617,389720
2695.1528,389721
1059.3046,389729
1668.0002,389731
2497.7322,389738
1318.1697,389741
1226.0594,389742
1084.0093,389752
2527.832,389762
691.5957,389768
1386.2234,389776
1660.4741,389787
1353.5203,389793
1161.4453,389795
4188.1016,389796
1161.2146,389797
1413.5537,389816
4991.2305,389817
3867.5625,389823
1544.4207,389830
3825.7544,389832
672.0654,389834
1360.5254,389838
3132.0234,389849
6851.27,389851
1327.6671,389852
4555.763,389854
1218.0319,389861
2364.423,389864
1605.6807,389865
3203.707,389872
1930.7427,389874
5063.333,389875
704.73096,389880
1310.1788,389882
2372.6228,389887
1760.3638,389891
5081.362,389897
1240.2856,389902
1122.7072,389907
1151.2534,389920
2013.845,389924
3204.3772,389927
2017.8169,389938
1191.3351,389940
5654.5874,389949
2713.7502,389952
1792.9734,389954
1514.3716,389959
2452.1545,389963
797.42676,389973
1380.8467,389974
6312.1064,389975
971.7999,389979
1254.1343,389980
2714.6228,389985
6715.802,389986
3053.965,389988
7466.5747,389991
2804.671,389997
4495.28,390006
1654.7205,390008
1448.438,390014
1726.2283,390017
2373.8186,390018
1128.0095,390023
1207.6475,390024
3329.8103,390029
1655.5684,390030
2034.6982,390035
3494.2856,390036
2435.8972,390039
2952.6108,390043
5349.2827,390051
2397.6372,390052
5539.9746,390053
2303.7563,390062
1043.2861,390065
2899.5986,390067
3101.2488,390070
2070.2556,390075
6223.906,390077
1379.3508,390083
2264.826,390087
2897.9272,390090
6678.4272,390092
7069.426,390095
3722.0796,390098
1806.532,390102
1571.9983,390104
3535.9473,390105
1139.9572,390108
5105.966,390111
7890.4043,390112
2173.5435,390116
1654.0356,390118
2046.1348,390129
1644.0198,390145
1283.787,390155
1429.8391,390156
2188.7903,390164
1586.1672,390167
1631.7358,390170
3335.5752,390171
1496.6072,390174
4587.8594,390178
1547.6411,390180
4487.4375,390182
3335.375,390183
2472.239,390190
1723.0188,390193
6188.301,390195
962.89136,390213
1513.1567,390214
9505.805,390217
1756.4834,390221
957.1178,390225
1771.6003,390244
2337.99,390252
14032.071,390259
6554.703,390262
1485.5408,390267
1124.8542,390272
2082.7004,390275
3436.859,390278
3402.4507,390284
1495.0596,390285
1988.3638,390290
8004.009,390294
2043.1548,390295
1033.7173,390301
1064.5328,390302
2955.8657,390306
2886.5637,390309
1032.086,390311
1299.246,390318
1335.9313,390323
3386.3396,390325
4179.2197,390326
2595.0789,390339
4375.473,390340
2241.8628,390343
4011.0605,390345
2974.4998,390348
2914.018,390353
4335.452,390356
1372.4949,390361
2401.4858,390362
1902.1909,390368
2696.5972,390373
1988.6738,390377
1767.28,390381
1053.5432,390383
3785.065,390393
1378.657,390396
844.32825,390400
1657.4248,390403
2061.8196,390406
2829.781,390412
2049.7197,390417
1164.2985,390429
2192.2498,390430
2790.1052,390438
1154.6754,390445
2730.79,390456
6068.043,390457
1402.0415,390458
1953.5298,390466
1002.45557,390473
1572.8716,390478
1674.4827,390485
1415.7236,390500
3436.7798,390504
1258.6129,390507
2802.96,390517
1126.3855,390523
1721.2874,390525
1415.1921,390540
1087.5908,390542
1828.4094,390553
2277.5044,390556
1091.493,390558
2384.125,390565
3980.3804,390566
3368.5378,390580
1722.8684,390592
2650.584,390598
3681.921,390599
2417.6716,390600
2097.4387,390606
1717.4285,390607
1912.3569,390612
1579.5859,390621
7791.8135,390623
2066.6174,390624
1283.333,390625
6930.4004,390628
3187.2458,390634
4425.897,390636
2325.4363,390637
2974.405,390640
1411.3296,390641
841.9155,390653
2685.931,390657
1281.4491,390659
5598.9214,390665
1154.9231,390666
7021.671,390672
1513.1104,390673
2495.1775,390674
2784.1824,390675
2357.3647,390676
5302.6133,390678
8129.1455,390680
857.2927,390682
2201.9463,390691
3783.376,390695
3101.4045,390711
2192.647,390728
2167.4045,390730
15285.932,390735
1296.5985,390739
2433.2727,390740
2797.8157,390744
5248.646,390754
4389.093,390759
1874.165,390761
3057.3713,390767
1109.9695,390768
5107.882,390773
3039.1729,390774
4978.5767,390776
1240.7085,390789
1095.0759,390796
2020.5435,390798
1991.102,390802
4986.8306,390805
4336.1104,390810
795.41235,390814
9259.865,390821
2086.6003,390823
2588.0725,390824
2380.2275,390825
2238.5078,390831
2645.552,390833
4573.6123,390835
2097.843,390838
4016.7607,390843
2075.0125,390844
5293.7583,390850
2617.7222,390851
1153.2795,390854
3820.7505,390855
1141.5344,390870
11446.236,390871
924.8423,390880
2578.6504,390890
1525.6775,390895
1605.0518,390896
2201.2185,390900
1109.8124,390901
1766.9517,390909
10321.255,390912
1469.022,390916
1722.2805,390923
4121.8696,390924
3501.2275,390927
2234.8125,390929
2596.8203,390933
1351.2771,390950
3437.356,390953
1125.104,390956
1364.4722,390965
3101.245,390969
2238.4336,390971
2337.2832,390975
3744.4365,390976
2151.0454,390983
6890.5547,390989
1752.29,390990
2866.4536,391002
1906.9924,391004
642.00244,391005
3056.4219,391012
3002.348,391013
3828.6733,391023
2477.1438,391031
3995.7915,391039
3384.8901,391041
3047.7517,391046
2598.2354,391054
1556.8804,391060
2908.962,391066
2103.9358,391074
4707.236,391078
4197.7188,391092
1899.7415,391097
1452.0164,391099
1989.0176,391109
1483.3491,391111
2135.3933,391113
2077.9622,391118
4529.4893,391129
2239.667,391133
2142.8757,391135
2379.9983,391137
3210.9175,391141
2828.3774,391143
3392.5054,391144
1306.9962,391154
1114.8341,391162
1418.4917,391163
1975.4858,391167
794.61035,391174
1251.6162,391176
2145.2776,391177
8712.74,391184
2620.9604,391192
6964.5327,391195
1617.6426,391196
1573.0742,391197
1395.6504,391199
1112.029,391200
2261.1736,391203
1719.8701,391209
1691.875,391214
4578.211,391215
1337.7202,391216
1130.609,391223
1666.7361,391226
2046.7031,391228
1023.7389,391232
1462.9583,391237
1718.3577,391240
2460.7698,391243
1490.9553,391250
1611.9978,391253
3239.8325,391254
6562.747,391257
3459.5586,391265
2768.4812,391269
2585.4143,391276
3746.3398,391278
1198.6488,391286
1733.6101,391297
2084.9902,391303
1718.0532,391308
6540.2715,391311
6691.302,391320
2907.4272,391329
12919.301,391330
2561.9744,391332
9217.129,391341
3415.4995,391351
839.79504,391352
2906.4883,391355
4869.5186,391359
712.1271,391368
2405.3572,391379
2173.975,391384
4163.9165,391393
3423.066,391398
3269.2297,391399
2562.4565,391403
1076.5237,391405
12987.752,391406
7822.9277,391411
2236.5356,391412
1282.7686,391416
12799.751,391418
1588.0955,391420
1095.9467,391423
4838.6333,391427
1655.0686,391429
5765.8335,391430
3333.3782,391432
4038.4653,391433
956.4147,391442
3509.983,391449
3093.799,391451
1762.6042,391456
2394.661,391457
1256.8766,391458
2024.134,391462
2175.975,391464
2297.784,391466
5980.0703,391467
2384.031,391469
3168.0532,391472
1083.7295,391473
1899.3857,391474
1353.7043,391481
1544.4067,391483
1802.8928,391489
2236.9866,391491
1148.4978,391501
1303.7775,391504
1703.4026,391516
2811.998,391519
2925.6033,391521
719.06885,391522
1185.5342,391525
2882.1953,391528
5553.5635,391529
3111.5835,391533
1951.855,391538
2328.008,391539
6200.3726,391546
2306.6538,391549
2560.3508,391551
1696.23,391560
2300.0032,391575
962.50684,391582
2391.5576,391584
2567.7375,391590
3662.607,391592
4003.151,391593
2145.7715,391594
1027.1228,391597
1927.6335,391598
1087.209,391609
1004.3701,391610
1441.1633,391623
1988.6611,391625
1632.9827,391627
1933.4724,391629
3332.463,391630
2740.915,391632
978.6753,391637
8567.657,391641
1122.3612,391650
11695.762,391657
1121.5724,391658
1291.5913,391661
1756.6592,391662
1674.9514,391663
1634.25,391666
5781.3975,391667
5353.467,391670
4349.0703,391674
2323.694,391677
2668.4456,391687
1539.3206,391690
3063.3208,391692
9713.391,391696
2493.6938,391703
3425.0166,391707
1291.1924,391712
5574.065,391716
1388.959,391719
2763.0938,391722
4006.727,391724
3519.0586,391727
3331.4285,391728
5405.991,391730
1736.2341,391740
4481.885,391741
1702.7886,391744
2143.795,391750
5301.257,391753
1490.0664,391758
2470.6843,391764
2241.7983,391765
3968.8696,391771
4507.681,391783
7665.376,391794
2069.3892,391811
1601.3936,391812
2861.6204,391821
1850.2104,391823
1269.518,391824
2575.9346,391825
1842.4482,391837
2862.908,391844
5561.094,391846
3739.336,391847
3227.378,391848
5643.592,391850
2402.7522,391861
1271.7976,391866
3099.4258,391870
2866.304,391882
1592.0178,391887
2485.5022,391893
3025.9666,391897
1706.0078,391901
2423.4512,391904
2858.6802,391909
3904.7822,391923
6277.9575,391924
3051.832,391926
1552.0461,391927
2369.8696,391939
1515.9456,391942
1747.2065,391943
776.22595,391944
1487.1838,391950
705.48535,391954
1707.5835,391960
1101.0399,391975
5876.0664,391981
1851.759,391998
2663.1526,392000
684.7124,392001
2175.2004,392007
1556.7524,392013
2498.7905,392014
5854.6846,392016
1333.237,392019
1286.59,392023
4272.119,392024
2022.002,392028
708.2123,392033
2510.8447,392038
4316.6865,392041
3348.3228,392042
1450.2058,392043
2274.5273,392046
1259.619,392049
1657.9373,392053
3158.0803,392057
1320.6665,392060
1438.7622,392067
3127.7207,392069
1444.6846,392080
1943.8086,392086
2449.2097,392106
2053.299,392109
2369.7935,392110
1357.0012,392122
4826.951,392126
3057.812,392128
2191.4321,392129
1277.6923,392137
1754.1091,392138
3289.9897,392143
1804.8616,392153
2045.7524,392154
593.51575,392160
4402.3696,392162
2420.7832,392164
2240.096,392180
1310.5939,392193
3592.2275,392209
1604.9495,392212
1434.9077,392216
1344.9691,392218
974.75525,392221
1103.6724,392226
6365.58,392243
3422.3027,392249
2223.089,392251
6608.4375,392252
1265.721,392254
2432.9917,392255
2600.9668,392265
3954.9585,392271
1938.689,392276
1230.4398,392286
3325.8884,392289
1412.2561,392292
5102.7827,392297
2243.0442,392303
2030.5273,392304
3378.2769,392306
4940.843,392313
3958.7334,392318
1704.7383,392320
3568.4375,392328
2457.4858,392329
1279.0139,392335
1127.3655,392336
2361.0115,392339
1979.7771,392341
5021.4336,392349
4330.182,392350
2592.1138,392351
1537.1699,392357
1706.9648,392358
1045.4746,392361
1443.145,392364
3092.128,392365
1414.105,392368
894.26013,392373
995.3882,392375
914.7666,392378
824.51855,392380
2064.0974,392382
1203.7719,392385
1509.2512,392389
4255.773,392390
1567.0061,392396
3629.4248,392399
3234.1704,392400
3242.0837,392403
2687.184,392408
3489.5283,392411
1067.6184,392415
5555.174,392421
2990.9153,392422
1948.4556,392425
2984.258,392429
10481.253,392433
2365.452,392434
4498.2236,392438
2478.5742,392446
7192.4917,392461
1728.2698,392463
3320.9846,392483
4341.8433,392485
2121.414,392487
1391.699,392489
10283.513,392496
2200.899,392498
2485.0283,392501
5052.7515,392508
1256.6182,392518
1052.7357,392526
2380.6533,392530
6480.119,392534
3224.873,392541
974.82153,392547
1521.5708,392549
1655.136,392550
1522.3792,392557
828.947,392560
5837.4604,392570
2233.4092,392584
4296.366,392587
3608.2378,392597
1732.3594,392598
3371.8762,392603
2132.1868,392614
1292.9896,392616
4611.0317,392618
5376.134,392621
10924.402,392631
3076.7207,392636
2903.8787,392642
1140.8004,392647
1087.8645,392649
3039.0767,392653
3821.9492,392655
1245.3643,392667
2188.3428,392669
2264.5544,392676
3343.3184,392677
5516.1094,392686
1245.1472,392689
1494.0059,392701
2993.1968,392704
2803.6147,392705
1865.2007,392708
3704.579,392712
2669.7373,392715
1270.0778,392719
2669.7854,392722
959.0945,392724
2135.4946,392729
1079.9637,392730
694.2632,392731
5113.7725,392747
1366.9001,392752
1584.0925,392753
1860.2834,392754
1605.5837,392756
1860.7241,392758
3136.016,392763
1582.8938,392764
1924.2214,392766
2462.4702,392782
1167.5122,392784
2525.2134,392788
3778.4062,392789
4832.52,392798
1388.4321,392799
1918.5479,392803
2603.423,392808
1732.7156,392824
3743.538,392827
1473.761,392830
669.5697,392834
970.2318,392837
1810.3906,392838
2506.4902,392843
4694.39,392853
2073.9912,392855
1009.9878,392858
5512.317,392865
4550.608,392868
1074.6965,392883
1355.2942,392885
4212.1074,392886
1637.5046,392887
2543.9502,392890
1371.0972,392893
3967.6855,392898
1420.3513,392904
2154.0215,392905
1215.1512,392907
1290.4415,392917
1750.9424,392931
2876.9585,392932
952.9872,392935
1584.0752,392949
2041.7163,392951
1140.3555,392966
1119.3353,392971
962.824,392983
4317.0645,392991
781.3092,392994
1095.1487,392997
1923.4358,393010
1300.894,393013
5551.5776,393021
1164.8337,393026
1799.1267,393031
5971.4946,393032
3286.6047,393044
1320.7908,393047
6313.4307,393052
2953.2378,393073
2353.029,393074
2769.3877,393076
1606.7561,393084
1647.9316,393097
1551.7766,393128
1686.4375,393131
1607.2258,393135
9997.683,393136
891.3308,393138
6875.556,393149
3433.5303,393152
844.50867,393162
6949.4316,393164
3003.005,393166
2730.2634,393175
1119.7085,393182
3498.52,393184
4104.39,393189
4486.211,393191
1345.0706,393192
6062.1074,393210
2505.6982,393211
2072.3923,393215
1779.3911,393225
744.5653,393230
1499.5156,393233
790.1571,393238
2320.2903,393247
1563.9502,393251
1264.1122,393253
6923.7886,393261
1067.0537,393262
1585.8142,393263
1267.1096,393267
2795.278,393268
5898.028,393270
2589.3364,393272
1713.602,393275
4904.8296,393283
2932.0056,393289
1902.207,393297
2105.0498,393305
10112.972,393313
4175.9917,393314
3525.9487,393316
1205.2157,393318
4873.376,393323
2629.18,393328
2335.4646,393330
1267.4792,393333
11290.678,393350
3149.3628,393358
2938.3984,393359
1532.6409,393363
3487.5752,393365
963.05237,393369
3085.8982,393371
2569.0747,393392
3542.4966,393394
1540.3704,393399
2018.9187,393401
1506.8401,393414
3588.8066,393415
3377.674,393420
3366.5518,393424
5561.0703,393435
5630.6646,393447
2375.9006,393449
1680.8181,393452
3142.7388,393462
1982.6858,393464
2176.432,393466
1988.6958,393471
3212.0627,393480
1702.4207,393486
