id,loss
281425,1198.4567
281431,8862.336
281442,2128.3784
281452,1850.3696
281454,1933.1777
281455,3861.6333
281457,3087.1255
281459,1370.5466
281463,1652.4967
281468,978.0409
281471,984.51794
281472,2236.3584
281482,2226.8716
281484,5900.869
281487,1583.2557
281488,4064.9502
281489,3579.5923
281499,1350.9337
281503,1303.4681
281507,4443.5723
281523,2734.5635
281529,1409.9622
281564,5824.1704
281570,1157.312
281575,1575.3187
281580,1538.0529
281587,887.708
281592,1638.5846
281595,1102.484
281601,1307.5098
281622,556.5163
281625,2237.2449
281638,1252.5964
281639,2162.5867
281646,7071.3545
281649,3212.9363
281651,1372.0789
281673,6127.2363
281678,1202.8827
281681,1164.9838
281682,1904.6011
281692,1676.3597
281693,3647.9827
281695,2323.1814
281702,1956.2966
281716,1241.4297
281718,7138.952
281722,5395.579
281724,1672.4843
281726,1047.2614
281730,2483.6338
281732,3943.081
281736,1779.6472
281737,6145.885
281744,850.59143
281751,4611.878
281755,1347.1482
281757,4104.6567
281758,2634.1428
281762,3485.8218
281763,9622.13
281766,1378.122
281768,1969.8257
281769,1743.952
281774,2259.8042
281781,2910.467
281787,3430.5166
281792,1754.1454
281793,1858.8323
281794,2077.2544
281809,1574.865
281813,2374.2168
281815,949.3833
281822,12810.509
281825,2825.015
281827,3290.4749
281828,6951.9966
281834,1180.7043
281836,1352.6837
281838,2815.4036
281843,1775.5593
281848,3443.0337
281850,3249.0332
281852,4550.646
281859,3127.3103
281862,1876.217
281864,1274.1776
281872,1567.3572
281883,1613.5737
281885,1624.0287
281889,1814.8282
281900,7415.861
281910,2681.1184
281915,1082.464
281918,3181.0134
281920,989.51587
281927,3261.1458
281933,1928.0818
281940,5035.837
281947,1204.6753
281951,3867.7075
281962,2870.9822
281964,1980.1418
281965,1665.8646
281967,5635.03
281971,3019.384
281972,2822.1287
281974,1502.6456
281983,21963.725
281992,1140.7213
281996,4086.3042
282001,4452.251
282012,1845.6313
282030,1265.1486
282036,2654.1277
282037,2859.0095
282040,1257.1731
282041,2213.3662
282048,3182.6711
282050,8648.592
282051,2307.86
282061,4673.8345
282063,8657.297
282066,1529.8444
282077,6831.3184
282089,2714.4294
282090,1821.0684
282093,1312.4253
282095,11486.17
282098,2809.821
282108,2812.2446
282118,1441.3151
282122,7419.0425
282123,1885.0271
282137,2960.7546
282140,1477.8286
282147,870.84717
282154,6093.6973
282160,1554.1428
282165,1875.0137
282168,3178.2449
282172,9895.18
282176,1501.584
282179,1626.3063
282192,2592.4956
282196,2156.093
282200,12740.408
282204,2420.88
282209,2725.242
282214,2670.3896
282217,988.3424
282233,1111.045
282238,2135.7053
282240,1342.3647
282245,5804.801
282265,1074.1334
282266,5353.861
282291,5335.7236
282292,2535.4
282294,4152.5664
282295,2844.2256
282298,1393.4751
282301,1270.6887
282304,1275.1141
282305,4001.7725
282310,2449.2324
282316,971.1467
282318,1350.3851
282322,2591.3213
282323,674.3268
282325,2439.814
282326,1215.7274
282337,2047.4119
282339,2562.3755
282350,3496.227
282357,1562.3794
282364,2462.3699
282380,1611.6584
282383,2785.4133
282384,3346.0774
282394,1229.1959
282395,2724.9883
282397,1242.5127
282399,3334.2878
282407,6030.092
282410,1261.1941
282414,1383.344
282417,4494.359
282419,872.6333
282422,1352.3269
282423,1929.2834
282425,8404.704
282426,1361.3354
282430,1520.9276
282432,2859.8586
282433,675.7166
282435,2301.2905
282441,1820.7677
282444,1129.8843
282445,1436.2631
282447,825.5216
282452,1641.6134
282455,2656.1167
282476,716.65674
282477,2017.3079
282481,5504.93
282487,3012.2598
282491,3940.9873
282498,1897.489
282505,2521.0833
282509,881.2197
282510,6960.193
282512,2779.4573
282523,3803.8914
282540,1798.3024
282563,742.65155
282567,1806.1609
282568,2687.4985
282570,1610.774
282572,1046.1241
282574,3465.1445
282576,1177.6221
282577,1215.0276
282579,1524.1721
282580,2201.84
282581,2025.862
282582,8870.117
282587,2021.8782
282588,1792.9906
282589,847.2333
282597,1491.3864
282612,2054.1895
282614,1257.1022
282621,1935.1733
282627,8289.327
282630,6175.104
282631,1372.0917
282635,3346.72
282640,2312.7788
282645,1584.4797
282654,1750.1632
282655,1932.9265
282657,2977.4922
282661,4007.623
282664,1443.8042
282667,1351.1578
282668,1503.4471
282674,1289.7692
282677,1870.4592
282679,1228.7435
282686,3159.0208
282695,836.41003
282697,2006.3982
282702,8842.834
282709,1066.3345
282710,4605.435
282715,1041.8177
282718,1298.564
282730,7572.746
282740,1654.4412
282745,2429.6665
282748,1972.5984
282749,12214.572
282753,1517.6271
282756,1986.605
282763,2340.5796
282765,4941.9614
282772,2251.5957
282774,3856.8215
282775,1093.9204
282783,6775.0366
282790,6801.702
282795,3611.071
282799,1320.2008
282802,2996.668
282805,1441.9938
282807,1828.3489
282809,1071.6819
282810,940.9675
282819,2791.615
282820,2243.7793
282826,5885.0986
282827,999.3451
282834,1520.0941
282835,1559.6117
282837,5419.773
282838,1540.4921
282839,1626.4491
282849,3025.3242
282850,2354.1218
282855,5004.876
282863,1691.8239
282864,813.10626
282872,822.5791
282875,2653.1682
282878,1226.6869
282880,876.5377
282887,2093.464
282900,2604.4265
282908,2634.6497
282909,1353.4065
282911,2468.8396
282914,1231.4603
282923,1968.8574
282924,1559.5487
282937,2224.5742
282938,1529.8303
282942,1723.8097
282943,4619.6626
282951,1641.905
282952,5429.2456
282957,913.2495
282961,2022.0339
282967,2074.0283
282982,4049.3237
282984,1275.6608
282987,2881.4497
282989,1315.1588
283002,1459.4615
283005,1963.0769
283009,3064.5479
283017,2580.5623
283020,12765.472
283025,1057.1876
283030,1166.5286
283044,1036.1107
283059,1300.7928
283060,1735.3098
283068,6173.8457
283075,3115.4607
283076,3195.8037
283081,2337.7778
283085,2832.742
283092,1354.106
283094,1822.3611
283096,3076.3875
283098,683.4885
283099,4803.4707
283103,802.4674
283105,2025.689
283106,1520.2606
283122,1042.669
283124,2158.738
283125,1251.5931
283127,2550.845
283128,1701.3994
283130,812.89514
283135,1407.3235
283141,1298.3181
283142,2429.8396
283145,1578.1738
283151,3182.6165
283154,1255.8077
283169,1361.9929
283170,3741.4297
283173,2761.9744
283176,1654.5941
283179,2054.955
283184,4834.8857
283192,2637.6196
283195,2716.4036
283198,1883.0295
283203,2013.4639
283210,1341.1943
283214,6774.1987
283227,1399.4592
283231,3377.6682
283239,3443.8083
283245,3061.2402
283247,10684.421
283248,2189.3352
283252,8413.275
283254,1259.8026
283255,2355.624
283257,1643.5648
283269,1123.233
283272,3564.1606
283280,883.04016
283283,3193.761
283284,1268.9037
283287,1381.3663
283288,1506.8124
283289,1745.0544
283290,1288.0702
283296,962.1714
283298,2688.6235
283303,1846.9758
283304,5581.588
283311,4515.0024
283313,900.952
283316,1242.6372
283317,1847.9932
283318,1919.6699
283319,4911.3843
283329,793.2699
283337,1228.3232
283343,1996.4197
283346,3330.3801
283348,1276.4203
283352,1592.6066
283353,2656.1248
283355,2646.8015
283356,6438.6123
283357,614.9124
283360,3242.7893
283368,1988.4106
283375,5005.864
283383,1385.1584
283389,1734.8467
283390,1041.1464
283411,7508.7065
283412,1619.653
283413,2063.2324
283414,1022.3873
283415,1086.6653
283417,7982.369
283418,1943.5957
283421,1104.6796
283422,2664.413
283425,1890.1348
283429,1526.3142
283436,2851.85
283438,2638.5886
283449,1255.0159
283451,3326.3826
283453,1229.0542
283454,1266.827
283462,2915.5437
283471,7525.3096
283473,2796.5376
283485,7904.8926
283496,1822.933
283502,1724.3501
283504,929.59827
283512,1647.7557
283513,2122.022
283518,1168.7935
283523,1220.0856
283524,6064.7256
283531,2203.6995
283534,1452.9951
283539,730.94635
283544,4305.3296
283546,1815.6835
283554,7227.076
283557,1471.5791
283558,7238.29
283566,1842.262
283568,1464.559
283571,882.22815
283574,2777.1921
283580,8045.7734
283587,2882.249
283590,2183.8306
283600,2072.412
283612,2016.6938
283615,2671.6038
283621,1162.2892
283635,1045.2468
283638,4517.4087
283641,1017.3679
283642,2365.3855
283645,3505.0784
283659,2331.9434
283662,6492.9194
283667,1329.2109
283672,2925.3164
283675,3296.4717
283679,5182.1143
283684,1572.7454
283686,4126.9644
283687,1485.1089
283689,1428.5563
283692,1985.2427
283702,3065.7625
283703,1265.7922
283704,1429.9943
283705,1358.798
283710,3222.3428
283717,933.8474
283733,1416.9025
283736,3009.3997
283737,4048.2456
283738,1017.4713
283742,3781.859
283743,1558.5305
283744,4010.0312
283753,2252.834
283763,2034.7336
283777,1146.2036
283779,1462.5299
283789,3524.3892
283790,2983.3916
283793,5441.3594
283797,1856.0569
283798,1640.2993
283808,1368.5117
283815,1493.2174
283817,4240.0854
283823,1195.1337
283836,2902.8706
283838,640.1613
283846,2466.3872
283848,1497.2721
283850,12952.641
283857,1379.8469
283858,3304.096
283862,1175.6455
283870,1668.5126
283871,1613.6542
283874,1379.3882
283875,1335.352
283878,1246.1863
283880,6049.08
283884,1618.5869
283887,1741.375
283891,565.28937
283898,3716.4302
283906,1341.5765
283918,1792.2837
283921,1411.6082
283922,1479.798
283932,851.98096
283952,4976.728
283966,2667.5059
283971,1272.6522
283972,2016.5193
283977,3090.2244
283983,3231.461
283984,1701.5698
283987,5909.399
283988,2585.8538
283995,2849.4937
283999,2427.6548
284013,1396.2334
284017,1953.438
284023,1389.6523
284029,5038.414
284031,2096.4604
284034,2166.0195
284069,2807.5889
284074,2481.6855
284083,1992.3232
284088,1237.5728
284100,7128.3916
284102,1806.9674
284103,2604.8518
284107,4215.9434
284109,1903.9548
284114,2423.2104
284118,3024.8506
284119,1916.3088
284120,1539.2858
284121,2462.5388
284137,2813.6497
284140,2345.9287
284142,4060.978
284146,3789.0159
284161,1376.2583
284164,1052.1877
284168,1331.232
284174,831.0973
284177,2681.1719
284179,3523.3203
284180,8961.031
284185,4958.233
284191,3926.8853
284199,2091.8113
284201,1697.3438
284202,2345.6958
284203,10462.096
284204,1682.3397
284205,1630.6448
284207,2192.6255
284211,4788.3105
284215,1322.6245
284217,2276.3933
284222,1076.3615
284226,2019.5261
284227,1987.8682
284233,7182.524
284237,1216.8539
284256,1976.8594
284257,3065.202
284263,1728.4479
284268,3254.5305
284274,1088.3137
284275,2611.3298
284279,2231.5151
284294,2087.1443
284295,3097.9587
284298,6184.821
284303,2314.1533
284305,1423.6805
284311,830.0392
284312,858.77625
284313,1395.7235
284316,3443.4019
284319,3546.0007
284333,1158.6278
284335,5281.137
284342,5057.187
284348,2211.182
284353,1661.8474
284358,2727.564
284359,1021.90247
284363,2834.0234
284364,518.87964
284370,1172.439
284376,2675.5186
284381,2118.194
284390,1361.5118
284391,2193.5566
284399,1821.5204
284401,2011.1619
284406,1950.1013
284419,8668.725
284421,1468.0614
284426,1479.4431
284433,573.3082
284436,1536.8334
284441,713.3003
284443,7558.9707
284446,3127.5261
284462,2168.2703
284463,1024.2241
284469,5848.0254
284472,879.1636
284473,1551.9319
284489,2131.5325
284494,1817.5278
284497,1532.1794
284508,3030.8965
284512,966.1371
284514,1293.7782
284518,3983.9307
284519,1411.5083
284525,1330.2394
284529,1173.5232
284544,2525.2917
284547,2365.7134
284549,4800.685
284551,6419.924
284552,2203.0955
284563,2996.7563
284569,1315.2875
284577,4017.5742
284578,2648.867
284582,14679.581
284588,2292.1733
284590,4271.936
284593,2121.289
284613,1685.4227
284615,6048.6094
284616,1456.436
284617,7329.251
284630,2478.3833
284631,1954.1394
284633,6312.911
284634,6535.61
284637,1621.8381
284640,2997.4758
284641,2836.6375
284642,3434.542
284646,1902.1318
284648,1654.2316
284659,2803.55
284660,4292.972
284665,3559.7874
284669,953.1471
284673,1012.5144
284683,1047.2512
284697,4533.2847
284699,1779.212
284700,1812.9154
284729,1022.81177
284730,2688.2656
284736,6764.262
284737,1842.976
284742,4470.8027
284747,2302.363
284748,2070.496
284749,5539.6704
284753,4873.978
284759,2348.1367
284764,1448.3944
284765,1422.6488
284776,3580.3494
284778,1376.0449
284779,6051.9233
284785,2739.0894
284788,959.8821
284799,792.7102
284801,3948.775
284809,2999.1626
284817,1377.9752
284823,1546.1381
284824,1826.7014
284837,3687.168
284842,1273.5338
284844,678.58374
284846,2565.1575
284848,1218.828
284849,1331.086
284859,4205.415
284862,1223.4849
284870,3420.4412
284871,1211.4875
284872,3293.0889
284873,2034.7507
284874,1004.9381
284880,904.8843
284881,933.1167
284882,3726.1384
284887,8548.256
284896,2747.2476
284899,3594.7798
284905,3384.6797
284910,1229.6246
284913,2573.24
284916,3214.7173
284919,1103.9146
284922,9266.123
284923,1041.8444
284931,1689.2546
284935,3089.7253
284938,2180.7886
284945,1366.9905
284946,4547.779
284950,771.9584
284951,10079.143
284953,2124.1099
284954,751.38855
284956,1092.5409
284957,1007.98645
284964,846.88477
284965,3556.3037
284966,1106.4886
284971,5271.7676
284973,3362.4832
284980,5890.475
284981,6090.799
284982,1508.5338
284983,2425.5793
284986,2909.2095
285002,2484.865
285008,789.8368
285016,904.0206
285019,2298.264
285020,1704.1831
285029,3169.0464
285035,1052.622
285046,1588.5697
285074,5467.3667
285082,895.01013
285084,989.24304
285085,1318.9705
285086,1902.6189
285089,2608.3997
285107,914.7102
285112,717.0638
285119,3069.0996
285128,1361.6041
285139,2712.997
285141,3224.3572
285147,3328.8855
285152,5099.511
285155,3941.4854
285159,6505.6846
285163,2476.1965
285165,3228.2979
285180,1177.6306
285182,2367.8918
285187,3322.9607
285191,2426.5474
285192,1003.9227
285203,1177.6864
285206,1348.1984
285207,1521.9282
285213,1671.9012
285217,10520.959
285220,4896.7183
285222,4829.7456
285226,1762.0098
285234,5529.422
285244,2232.3896
285246,904.84375
285248,2696.498
285251,5821.58
285256,7036.5645
285261,1264.2965
285277,5804.709
285279,1009.7186
285280,2583.9932
285290,1207.6376
285299,3995.1138
285310,3173.7278
285311,2187.677
285317,4399.358
285323,8385.597
285325,4005.0835
285333,2119.6272
285334,868.7898
285339,3947.8608
285340,2477.953
285341,2276.926
285347,1226.4257
285349,1955.3694
285356,1452.9557
285357,4803.5234
285363,865.8639
285371,1062.7401
285378,5497.0303
285381,990.4851
285388,2113.9631
285389,2696.005
285393,2931.3936
285400,2368.5386
285426,1927.2051
285428,2268.5002
285433,2382.4922
285443,1362.8728
285445,845.70044
285452,3269.4937
285453,4418.1562
285456,803.1641
285457,895.8773
285458,3467.4243
285469,1486.5502
285474,3628.776
285480,934.5099
285489,4549.4136
285491,1472.6555
285508,1353.497
285526,1272.1207
285533,2138.118
285536,1725.1083
285539,1591.7203
285557,6634.5654
285562,1290.1216
285570,973.3368
285573,956.1775
285574,3955.463
285575,1961.9324
285577,4045.4023
285578,1162.6062
285581,2549.6438
285582,2287.1172
285587,1179.6283
285588,1478.9027
285589,1172.0275
285593,1462.931
285597,6549.8145
285606,1281.4441
285623,1517.9481
285624,2222.1118
285627,1368.974
285630,1392.1626
285640,1415.7826
285641,1932.0369
285645,2279.3804
285653,4138.071
285656,4212.512
285658,1310.5052
285672,1088.4218
285674,1682.7527
285677,2395.6401
285678,1863.4062
285682,4051.0503
285688,1861.9006
285699,4390.436
285703,3858.737
285706,1459.0352
285714,1168.349
285717,7951.4097
285720,2183.2249
285723,1070.5532
285735,1462.591
285737,1815.3068
285740,1892.4272
285748,1524.8892
285749,3550.3726
285750,3541.57
285752,4157.6543
285756,1677.7328
285760,3799.861
285770,1252.9546
285772,3260.0664
285775,2438.1265
285777,7370.4067
285778,2602.0098
285787,2208.486
285788,6114.463
285808,5715.8613
285814,1339.5688
285825,5227.799
285826,1079.0342
285827,2421.6936
285829,2319.1912
285833,1778.6562
285834,1363.3916
285848,1573.0607
285851,1131.2408
285855,1889.9175
285860,5819.714
285861,10080.79
285865,1268.4989
285867,4714.183
285868,6366.253
285869,1332.1012
285891,1309.9673
285898,2624.6272
285900,1740.1774
285908,4106.4263
285914,890.82227
285915,1294.5634
285917,4354.665
285919,1636.4186
285928,3160.7478
285929,2364.4155
285931,1088.6559
285942,2831.1199
285944,2275.8208
285973,6131.987
285976,2514.8494
285977,2529.3232
285979,4409.2373
285984,5602.5005
285985,4731.488
285993,1597.6053
285994,6577.68
285996,1296.7329
286001,4488.1714
286006,784.14124
286027,1628.497
286030,12240.041
286031,1784.4077
286034,2529.9038
286042,4787.8726
286043,4352.6025
286045,1947.511
286046,853.9125
286047,2583.23
286055,4514.7417
286056,3215.9614
286063,3089.0352
286087,2859.24
286093,2244.594
286101,1098.1692
286104,6226.318
286106,7570.6187
286109,1658.9945
286123,2391.3008
286129,1846.8226
286133,8479.7295
286140,6546.796
286147,6906.085
286150,841.3773
286164,1363.0763
286165,2554.549
286168,17253.008
286169,869.0309
286171,1818.081
286174,747.37354
286182,3661.526
286195,1448.9667
286196,1470.372
286197,3136.3567
286198,2258.0442
286201,2317.6025
286216,1574.5062
286224,2094.2278
286230,1037.2418
286234,2077.7007
286237,1184.7031
286243,2840.7263
286248,6949.801
286253,2604.603
286260,2354.112
286264,1559.7727
286281,4279.649
286292,1142.8525
286293,2501.145
286303,1414.5873
286307,1846.6587
286310,1966.9834
286311,3252.4556
286314,1169.3379
286319,1126.2804
286324,4599.687
286345,2005.6367
286352,4103.0312
286353,2609.3025
286357,4317.372
286363,1357.3782
286366,4542.3804
286367,1549.4601
286371,984.41516
286376,5571.5835
286379,1585.3104
286381,1538.8131
286388,1513.6086
286392,6775.908
286399,2607.9202
286405,3142.5764
286409,1260.6534
286414,2917.8948
286420,1840.902
286424,3331.2625
286425,795.2303
286426,2284.6802
286427,2645.6792
286431,3048.0022
286436,2834.718
286439,1267.407
286443,3449.0874
286445,3774.7224
286446,3854.1025
286450,1238.6693
286453,4728.3286
286455,4637.013
286463,1459.2036
286468,3771.7366
286470,5415.7764
286477,1344.404
286484,1127.159
286489,606.0431
286491,2887.8508
286493,10396.834
286510,3576.2056
286514,1003.68445
286521,1441.546
286528,1509.4971
286535,3612.0635
286542,1614.0347
286544,1870.3369
286547,10481.382
286548,1840.1548
286555,6674.7817
286568,1657.2109
286569,2494.3787
286578,3266.312
286581,1359.9341
286583,1041.7904
286584,1750.5817
286585,1906.9888
286587,2413.173
286594,1998.9631
286596,7423.1416
286601,1503.0986
286605,2365.9678
286615,2457.9949
286619,2015.1553
286620,2609.2715
286622,1347.0139
286636,2194.7976
286655,3625.626
286657,1261.8241
286676,1401.1747
286679,1950.7678
286681,1660.1561
286682,1890.1426
286686,1093.5226
286691,2386.5603
286693,1261.0073
286700,1812.8683
286702,2556.1824
286703,3627.52
286704,1222.596
286706,3656.1125
286707,2306.7544
286713,2720.5618
286718,2609.8892
286722,4408.991
286723,9624.594
286726,1191.2806
286728,1802.4307
286731,991.6062
286733,3772.46
286735,2261.1897
286738,2014.6199
286745,2745.1248
286749,2309.8484
